0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022722, 3.019754, 0.281763, 0, 0, 0, -0, 0, 0, 0, 1709046485626.3, 0, 0, 0
1, -4.8619799969652e-05, 9.1484301455924e-05, 0.0007991258064497, 4569.7296551724, 0.00013614279339967, 0.00023543386306644, -0.00075853236768301, -4.8619799969652e-05, 9.1484301455924e-05, 0.0007991258064497, 0.023912875913008, 3.0198960870206, 0.2819173873299, 0.00023548547519754, -0.00013605348844958, 0.00075853236768301, 5.7589019311266, 0.00027196316675803, 0.00023543386306644, -0.00013614279339967, 1709046485636.5, 1, 10.272216796875, 0
2, -3.050488066976e-05, -4.8050261457917e-05, -0.00044736221471359, 4435.9722222222, -1.8823315600129e-05, -0.00013013012201824, 0.00043137473344836, -7.9123411580459e-05, 4.3457103691796e-05, 0.00035176102837932, 0.02324099900919, 3.0198112331083, 0.28191838665737, 0.00010534515515642, -0.00011730081624194, 0.00032715763423466, 2.9979390909898, 0.00013148447005888, 0.00010530374104821, -0.00011731947779954, 1709046485646.6, 2, 10.0029296875, 0
3, -0.00061184259422634, -0.0026154457219867, 0.0012471653098063, 4218.3974926254, 0.00073197283965146, -0.002356381659969, -0.0016376844107846, -0.00069145306780763, -0.00257193043015, 0.0015988093511997, 0.025422713453881, 3.0172166561287, 0.28270257699524, -0.0022501958701224, -0.00085197351068236, 0.0019648420450192, 3.4427768583765, 0.0024674518770233, -0.0022510779189208, -0.000849292317451, 1709046485656.3, 3, 9.723876953125, 0
4, -0.00027796483689878, -0.0023936970365951, 0.0011158328279307, 4153.9926739927, 0.00038680568712203, -0.0021542621266462, -0.0015038846044667, -0.00096989654256266, -0.0049657909625577, 0.0027141720702887, 0.027400644548325, 3.014880330334, 0.28299149293998, -0.004403398989987, -0.0012446303940509, 0.0034687266494859, 3.3192532427181, 0.0021887128523157, -0.004405340045567, -0.001236098004573, 1709046485665.7, 4, 9.377197265625, 0
5, 0.00072142414297376, 0.0042033525829278, 0.00091692681212096, 4090.877593361, -0.00059665144866229, 0.0043169186848872, -0.00019390880882034, -0.00024049151645682, -0.00076386453436411, 0.0036313334721227, 0.028288973954679, 3.0192226628553, 0.28238007577248, -8.8635218493931e-05, -0.00063259001667263, 0.0036626354583063, 0.13734222095181, 0.0043579559294604, -8.842136067974e-05, -0.00063944655591074, 1709046485675.6, 5, 9.972900390625, 0
6, 0.0021231585075704, 0.0005598149260863, 0.00074962183974317, 3931.3752695902, -0.0020257533916504, 0.000740740292849, -0.00085484192522612, 0.0018839676746021, -0.00020799502874631, 0.0043802098828455, 0.029522063554181, 3.020139667436, 0.27929454621528, 0.00064381343512996, 0.0013961760342639, 0.0045174773835324, 1.2202377464665, 0.0021569360178812, 0.00065231893216926, 0.0013863068357397, 1709046485681.6, 6, 6.02294921875, 0
7, 4.8474442178092e-05, -0.00018987748693107, 0.0016798620418014, 3886.7645003494, 0.00013457981178189, 0.00012310168596389, -0.0016813904841668, 0.0019322016314027, -0.0003963961142731, 0.0060602452941809, 0.032089036018657, 3.020076870191, 0.27935486953955, 0.00076763443871162, 0.0012622577660882, 0.0061988678676992, 5.4532727200275, 0.00018238900960968, 0.00077542061813314, 0.0012517270239578, 1709046485696.5, 7, 14.862060546875, 0
8, -0.0031451729401399, 0.0010301020841899, -0.0017154567659506, 3693.1618055556, 0.0029436590579916, 0.00061877941698822, 0.0022018170738057, -0.0012101798626381, 0.00064157499530332, 0.0043444093898718, 0.029100389417268, 3.0205237710669, 0.28404381573336, 0.0014014122840675, -0.0016782079848407, 0.0039970507938935, 4.9195799689363, 0.003007992123757, 0.0013942000351214, -0.0016919320340338, 1709046485706.5, 8, 9.972900390625, 0
9, 0.0015273259134275, -0.00079583817232162, -0.0012428206718505, 3649.7262872629, -0.0016578614659155, -0.0009721756665125, 0.00090391144367335, 0.00031581361841545, -0.00015682758689235, 0.0031015956221938, 0.027454249492805, 3.0198695182323, 0.28155122955317, 0.0004233654935675, -2.3803437414117e-05, 0.0030931393502201, 2.1011583639905, 0.0019218819336074, 0.00042202436860886, -3.407056811829e-05, 1709046485713.5, 9, 7.045166015625, 0
