0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022722, 3.019754, 0.281763, 0, 0, 0, -0, 0, 0, 0, 1709046693361.2, 0, 0, 2.3783054830757e+137
1, 0.0027021209861393, 0.00080963033444215, 0.00076907475628377, 14187.619783617, -0.0025979114942425, 0.0010042438715157, -0.00088926104015761, 0.0027021209861393, 0.00080963033444215, 0.00076907475628377, 0.023998441145844, 3.0210101547594, 0.27783091650676, 0.0010030886305618, 0.0025983576746406, 0.00088926104015761, 1.2019311829907, 0.0027852558025062, 0.0010042438715157, 0.0025979114942425, 1709046693371.2, 1, 10.0009765625, 2.3783054830757e+137
2, 0.0013224057285298, -0.0018383876231475, 0.0018583490161979, 13846.583395662, -0.0011200987628894, -0.0014322960237567, -0.0022969096393848, 0.0040230658016806, -0.0010267546312764, 0.002630441771727, 0.027163796231553, 3.0195143692845, 0.27583067739771, -0.00043148656533324, 0.0037155352715075, 0.0031861706795424, 2.477905346404, 0.0018182665201492, -0.00042805215224097, 0.003718010257132, 1709046693381.2, 2, 9.9970703125, 2.3783054830757e+137
3, -0.0004159145309097, 0.0004291399644639, 0.0024739179088538, 14056.855721393, 0.00068597289023272, 0.00086562763114747, -0.0022929338900041, 0.0036089857250605, -0.00059209180657503, 0.0051037054407665, 0.030808013226863, 3.0200605325809, 0.27671923791997, 0.00043710482542473, 0.0030333193989385, 0.0054791045695465, 5.6130605561835, 0.0011044772527944, 0.0004375754789065, 0.0030320373668992, 1709046693391.2, 3, 10, 2.3783054830757e+137
4, -0.00033871657662091, 0.0013828241035237, 0.001132881429455, 13747.856749311, 0.00046719005009753, 0.0015584571378533, -0.0008144302059305, 0.0032741344346177, 0.00079363679600854, 0.0062341886632709, 0.032306482521265, 3.0214657618184, 0.27745781663123, 0.0019982849377045, 0.0025753109783963, 0.006293534775477, 5.9919328506045, 0.001626977318046, 0.0019960326167598, 0.0025648473168017, 1709046693401.2, 4, 10.001953125, 2.3783054830757e+137
5, -0.00029358572419144, 0.00010610019848233, 0.0012894309972552, 14131.036805556, 0.00043331694406214, 0.00033372247801379, -0.0012086967609398, 0.0029803702917818, 0.00090276299247526, 0.00752332764691, 0.034216420822602, 3.0216197480189, 0.27802762301082, 0.0023349884030916, 0.0021443063280766, 0.0075022315364168, 5.3686668331668, 0.00054693168343315, 0.0023297550947736, 0.0021315303727396, 1709046693412.3, 5, 11.119140625, 2.3783054830757e+137
6, -0.00013924293084726, 0.0007211563408028, -0.0010177175777737, 13894.423994547, 3.0592781210819e-05, 0.00051830260223898, 0.0011426419491821, 0.0028442981067413, 0.0016229214243908, 0.0065044731738967, 0.032570762144196, 3.0222449413538, 0.27821009827732, 0.0028534905640828, 0.0021173065632598, 0.0063595895872347, 6.2242287684374, 0.00051920468579349, 0.0028480576970126, 0.0021009375915288, 1709046693419.1, 6, 6.73583984375, 2.3783054830757e+137
7, -0.0046386309555644, 0.0021355563905326, -0.0036289093164779, 13969.44379562, 0.004224238322554, 0.0013164518987674, 0.0044350023741575, -0.0017844266430002, 0.0037683776773764, 0.0028687495069411, 0.026407362954165, 3.0234357474124, 0.28508125609776, 0.0041874272633705, -0.002101439435999, 0.0019245872130772, 5.0144923850423, 0.0044246169334194, 0.00416450959578, -0.0021233007310252, 1709046693432.2, 7, 13.18408203125, 2.3783054830757e+137
8, 0.0026097283727876, -0.0025285884808339, -0.0028386217367567, 13644.365306122, -0.0029165654871786, -0.0029409530750518, 0.0020264885933229, 0.00082701933798281, 0.0012385749399028, 3.2789866092712e-05, 0.022673724173047, 3.0211070822617, 0.28063649282027, 0.0012438178908907, 0.00081244415619306, 6.2830834057993, 2.3603579335857, 0.0041419269948489, 0.0012235565207282, 0.00079326475615335, 1709046693442.2, 8, 9.97412109375, 2.3783054830757e+137
9, -0.0017537586713353, -0.0013334407967556, -0.00090506263483375, 13810.404679972, 0.0016378621335378, -0.0015202943627115, 0.00082400539496942, -0.00092620052601573, -9.5211670336207e-05, -0.00087280707920488, 0.021340028831054, 3.0194579889903, 0.28307268943558, -0.00027731793471528, -0.00082463643220916, 6.2822594004044, 3.9642003430247, 0.0022347007221929, -0.00029673784198336, -0.00084459737738443, 1709046693447.2, 9, 5.015869140625, 2.3783054830757e+137
10, -0.0012213420381621, -0.001465952020345, -0.0010539083975959, 13822.106113844, 0.0010917328325499, -0.0016645613741345, 0.00088812694178855, -0.0021469528491531, -0.0015612086717516, -0.00192733607977, 0.019844350194101, 3.0177437310015, 0.28467695775136, -0.0019433733365064, -0.0019140878078575, 6.2813712734626, 3.7220820746659, 0.0019906393811859, -0.0019612992161179, -0.0019363302099343, 1709046693457.2, 10, 10.0009765625, 2.3783054830757e+137
11, 0.0036089600758431, 0.0028411853782837, 0.0031508540472934, 13557.548780488, -0.003229126456665, 0.0034606081032253, -0.0029362803498483, 0.001461728927891, 0.0012800717194075, 0.0012237510386584, 0.024520265213513, 3.0213286262541, 0.27978967520023, 0.0015183503278038, 0.0013138403665427, 0.0011222466328444, 0.75080944782943, 0.0047331877331501, 0.0014993088871074, 0.0012927962467307, 1709046693467.2, 11, 10, 2.3783054830757e+137
12, 0.0031857143682149, 0.00017742256678612, 0.0029472061580836, 12854.133333333, -0.0028434803507735, 0.00079503166003427, -0.0031857217542669, 0.004645665128052, 0.0014576979747044, 0.004172866229801, 0.02921664627114, 3.0221796889319, 0.27526391748235, 0.0023056583999406, 0.0041594677021884, 0.0043079683871113, 1.2981603585013, 0.0029525338009398, 0.0022943405471417, 0.0041362765975042, 1709046693477.2, 12, 10.0029296875, 2.3783054830757e+137
13, -0.0014603216747164, 0.00021184602906867, 0.0021163660976528, 13885.412601626, 0.0016839683754169, 0.00056038417749164, -0.0018726034489944, 0.0031842459968455, 0.0016775056261931, 0.0062876675583104, 0.032263905451251, 3.0223336703468, 0.27768231237822, 0.002874865938075, 0.002478461506062, 0.0061805718361058, 5.0336378067781, 0.0017747619321439, 0.0028547247246333, 0.0024523082220873, 1709046693487.2, 13, 10, 2.3783054830757e+137
14, -0.00039661484978229, 0.00045935956488371, 0.0056205991911413, 13528.701895044, 0.0010109898882938, 0.0014736448519864, -0.0053633683550878, 0.0027843623438508, 0.0021470605256326, 0.011907195978834, 0.040667149211378, 3.0231182637894, 0.27883536914881, 0.0043574107887725, 0.0014805720871601, 0.011543940191194, 5.6818851636805, 0.0017871009216097, 0.0043283695766198, 0.0014413183337935, 1709046693497.2, 14, 10.003173828125, 2.3783054830757e+137
15, -0.0055745200711101, -0.0015209711368793, -0.0089779163406284, 13803.632443532, 0.0045520919444942, -0.0032823474284018, 0.0090827453630434, -0.002789500538286, 0.00064677132156965, 0.0029253842629442, 0.026825060980731, 3.020192628471, 0.28630029472892, 0.0011070303816035, -0.0030943781784615, 0.0024611948281502, 4.0876658608736, 0.0056120714279012, 0.001046022148218, -0.0031107736107006, 1709046693507.2, 15, 9.996826171875, 2.3783054830757e+137
16, 0.0039015648809855, -0.00091723612217676, -0.0032018537103572, 13408.751186441, -0.004232620169005, -0.0013919874148913, 0.0025421831854943, 0.0011117568800219, -0.00027170546805268, -0.00027648851632622, 0.022432525779908, 3.0196278810175, 0.28003406441397, -0.00028999294861124, 0.0011365813166803, 6.2831043188222, 1.8885257150822, 0.0044556371551422, -0.00034596526667334, 0.0011218465583044, 1709046693517.2, 16, 9.998046875, 2.3783054830757e+137
17, -0.0018200079814802, 0.00026990056604515, -0.00061458780503987, 14193.134146341, 0.0017431724288794, 0.00010696239369712, 0.00084433551852098, -0.00070837193172919, -2.3980893635312e-06, -0.00089097879944803, 0.021318074559784, 3.0195810142168, 0.28275128003367, -0.00018390765924086, -0.00060664466177852, 6.2822599833037, 4.7736729081596, 0.0017464509928626, -0.00023900287297622, -0.00062132587057504, 1709046693527.2, 17, 10, 2.3783054830757e+137
18, 0.0028102442073051, 0.00094964433073969, -0.0016283602931132, 12909.49689441, -0.0029668465622827, 0.00070427779393048, 0.0014671974538668, 0.0021014475442096, 0.00094907477462186, -0.0025190049716504, 0.018962316019551, 3.0208167893106, 0.2784539751906, 0.00052529087252329, 0.0023590292268938, 6.2807927858499, 1.3377276467942, 0.0030492926614467, 0.00046527492095426, 0.0023455206917077, 1709046693537.2, 18, 10, 2.3783054830757e+137
19, 0.00014761806364637, -7.4261160756166e-05, -0.00053172949541686, 13856.685538881, -0.00020522676418394, -0.00016693615393908, 0.00048995547224053, 0.0022494115637559, 0.00087444100108599, -0.0030505862084125, 0.01818155388365, 3.0207241997876, 0.27817539304037, 0.00035889658555288, 0.0025646955687694, 6.2803028303776, 2.2536685546512, 0.00026454811325992, 0.00029833876701518, 0.0025507474558916, 1709046693547.2, 19, 10, 2.3783054830757e+137
20, 0.0020112813412506, 0.00046905639302564, 0.0047199191845111, 13370.103728814, -0.0014808749036275, 0.001377846949333, -0.0047382962070598, 0.0042579029414846, 0.001351870116265, 0.0016696842786087, 0.0254153680843, 3.0218396447676, 0.27561418682749, 0.0017375023198521, 0.0040448616908158, 0.0018558194050868, 0.8214224384457, 0.0020227339656959, 0.0016761857163482, 0.0040316223595192, 1709046693557.2, 20, 10, 2.3783054830757e+137
21, -0.00059911751877066, -0.00035362738698849, 0.0043187647045355, 13514.829268293, 0.0010660308824948, 0.00043062681662539, -0.0042206470363723, 0.0036555666148834, 0.0010079362040799, 0.0059887881127448, 0.031938932523163, 3.0217169077617, 0.27688006323254, 0.0021723534667025, 0.0029805478564284, 0.0060764664414591, 5.0962988218815, 0.0011497222697806, 0.0021068125329736, 0.0029655914770244, 1709046693567.2, 21, 10, 2.3783054830757e+137
22, -0.0016319869936272, 0.00097793420825672, 0.0027306701672465, 13412.517288136, 0.001925448481505, 0.0014217271473774, -0.0023124957273078, 0.0020251371493924, 0.0019957451643307, 0.0087168396590724, 0.035799361061264, 3.0226460322842, 0.27968182025498, 0.0036079692249047, 0.0010654329935602, 0.008388962168767, 5.3484165892219, 0.0023934619145748, 0.0035285396803509, 0.0010401429955194, 1709046693577.2, 22, 10.001953125, 2.3783054830757e+137
23, 0.0019333319161778, -0.0011225229339877, -0.00064332041618196, 13827.855200544, -0.001997448287628, -0.0011729840376999, 0.00021447605663486, 0.0039542028377553, 0.00086415123289149, 0.0080765830221137, 0.035138119858643, 3.0217604659282, 0.27660291634446, 0.0024184832882081, 0.0030530985593847, 0.0081744861121321, 2.1017815705969, 0.0023163961695804, 0.002355555642651, 0.0030375912831474, 1709046693587.2, 23, 9.998046875, 2.3783054830757e+137
24, -0.0012803481550424, -0.00055938979512299, -0.0049841282119191, 12779.194444444, 0.00072501035330012, -0.0014968990844002, 0.0049017747288697, 0.0026737388977716, 0.00030007845957516, 0.0030930116323794, 0.027575259141793, 3.0206680843427, 0.27803483944122, 0.00092575976935558, 0.0023195331671273, 0.0032727113832624, 3.5926351782769, 0.0016632338624711, 0.00085865655825081, 0.0023125809298472, 1709046693597.2, 24, 10.001953125, 2.3783054830757e+137
25, -6.3147970850124e-05, 0.0023281326069137, -0.005587398613335, 12909.5625, -0.00053697425859119, 0.0012601894562424, 0.0058963372991952, 0.0026150179998282, 0.0026208312671747, -0.0024975069982744, 0.018811054462442, 3.0225517727689, 0.27783932384241, 0.0021857731769427, 0.0028569156529552, 6.2805616812637, 0.4028070462501, 0.0013698243756096, 0.0021188460144933, 0.0028495551884384, 1709046693607.2, 25, 10, 2.3783054830757e+137
26, -0.00044068868083075, -0.0042425484667858, 0.0049584215199061, 13599.008141113, 0.00095982012426537, -0.0032695148129447, -0.0055828654105662, 0.0021731165683263, -0.0016157833023952, 0.0024658798025445, 0.026840882249057, 3.018649061076, 0.27855148993857, -0.0010835765451499, 0.0018965480646858, 0.0029592394946327, 3.4271367829996, 0.003407489073058, -0.0011506687984514, 0.0018897350641731, 1709046693617.2, 26, 10, 2.3783054830757e+137
27, -0.0013967765377852, 0.0027916841758242, 0.0033844067579769, 12895.260338983, 0.0017718389695188, 0.0033299756907421, -0.0026401785740088, 0.00078251401784441, 0.0011813001826459, 0.0058483739274088, 0.031466738145688, 3.021459246006, 0.28122271307261, 0.0022539500048831, 0.00013897581456671, 0.0055994180686416, 5.79419829823, 0.0037720221943725, 0.0021793068922907, 0.00011789609465427, 1709046693627.2, 27, 10, 2.3783054830757e+137
28, -0.0005839423401111, -0.00011292841640875, 0.0045630222388088, 13206.7915804, 0.0010788095372602, 0.00071238910271269, -0.0044162863566942, 0.00019554711097985, 0.0010718652244702, 0.010411093995932, 0.038329834459041, 3.0215728889307, 0.28250864586879, 0.0029747396316166, -0.00093423805913696, 0.010015704425336, 5.2960039573061, 0.0012927986120612, 0.0028916959950034, -0.00096091344260594, 1709046693637.2, 28, 10.002197265625, 2.3783054830757e+137
29, -0.0016870472947562, 0.002367517702982, -0.0023300185942443, 13674.458533242, 0.0014335186025353, 0.0018565489959442, 0.0028945648274042, -0.0014779093313343, 0.0034479079227504, 0.0080799341644904, 0.034357229333505, 3.0235269411953, 0.28505706671394, 0.0048435027064856, -0.0023517960744853, 0.0071211395979315, 5.62566355134, 0.0023455808999384, 0.0047482449909476, -0.0023944320451412, 1709046693647.2, 29, 9.997802734375, 2.3783054830757e+137
30, 0.001551844454261, -0.0017655184623056, -0.0036986527802836, 13090.699186992, -0.0019554075130608, -0.0023754232576619, 0.0031207458795753, 7.3170662979383e-05, 0.0016788540005529, 0.0043826496072828, 0.02912703403242, 3.0217459288723, 0.28220975269656, 0.0024572435742439, -0.00040962863926197, 0.0040003937183562, 2.4528748521333, 0.0030767278389835, 0.0023728217332856, -0.00043902453208035, 1709046693657.2, 30, 10, 2.3783054830757e+137
31, 6.984577407309e-05, -0.0017006839649231, -0.0035105277372225, 12392.589430894, -0.00046143059470167, -0.0023141366572846, 0.0031069056490657, 0.00014223608067401, -2.211042646783e-05, 0.00087224228125379, 0.024054256456775, 3.0198169109457, 0.28162500191848, 0.00014198562566302, 4.613785220455e-05, 0.00089348806929057, 2.9447775140269, 0.0023596920693843, 5.8685076001039e-05, 2.2406062621322e-05, 1709046693667.2, 31, 10.004150390625, 2.3783054830757e+137
32, 0.0018957454989045, -0.00020646093291739, -0.0032172139085156, 13392.258480326, -0.0022371165353187, -0.00074638370668412, 0.0029026132047491, 0.0020378552513787, -0.00022962684835446, -0.0023449782143875, 0.019379196999198, 3.0196513536458, 0.2784534750177, -0.00060314981466875, 0.0022836696497241, 6.2811761820441, 1.8928196966165, 0.0023583424327692, -0.00068769863068308, 0.00225952259794, 1709046693677.2, 32, 9.992919921875, 2.3783054830757e+137
33, 0.00041703715851206, 0.0016472788427288, 0.002241480008981, 13200.655149051, -0.00016154068861778, 0.0020407616873816, -0.0019289573736036, 0.00245321568641, 0.0014204231246799, -0.00010522476948051, 0.022574985386908, 3.0215157192057, 0.27818589030917, 0.001437779215419, 0.0024430783529673, 6.2831051394177, 0.078992347019544, 0.0020471452461327, 0.0013530630566985, 0.0024210632865578, 1709046693687.2, 33, 10.0009765625, 2.3783054830757e+137
34, -5.766100966848e-05, -0.0020075186540633, 0.0019207015362475, 13282.212737127, 0.00025768324332904, -0.0016214755079746, -0.0022420898405143, 0.0023942940150572, -0.00058474202771452, 0.001817896549085, 0.025743492209911, 3.0196578453175, 0.27825755969514, -0.00018342687927862, 0.0021837075436457, 0.0021619220786597, 3.2991937074349, 0.0016418232172966, -0.00026841245127605, 0.0021633800432288, 1709046693697.2, 34, 10.001953125, 2.3783054830757e+137
